-5.6867,-1.6509,-1.3888,3.3147,0.67516,-1.2061,0.9065,-0.30794,1.4781,-1.2657,3.8647
-4.0754,-6.4516,-1.1708,2.1727,-1.3116,0.34461,0.3853,0.20185,-3.182,0.90841,1.4444
-1.0937,-2.2245,0.92471,-0.32511,-0.8868,0.43858,2.8401,0.33912,-3.5961,2.5621,2.6515
-4.7986,-7.014,-1.2819,2.0036,-1.463,0.62244,-0.093135,0.20964,-2.6327,0.86202,1.4444
2.2189,0.55897,8.7903,-0.01908,-1.0364,1.24,0.95846,0.20424,0.40053,0.71744,0.84388
-6.7052,-3.4414,-1.0841,3.354,-0.80342,-0.70755,1.2081,-0.24907,1.0668,-0.89214,1.4444
-9.262,1.8711,2.4358,-4.4258,5.7693,-1.8471,1.7726,-0.15806,-0.19605,0.92009,3.6667
-0.93324,-3.6051,0.9442,-1.5098,-1.0376,0.42182,0.96999,0.19926,-1.1311,1.5146,0
2.5427,0.00041935,8.4062,-0.43832,-1.7298,1.126,1.2258,0.15993,0.67325,0.28248,1.3158
2.5645,-0.13746,7.8267,-0.48673,-1.7311,0.97753,1.0475,0.11473,0.63535,0.13931,1.3158
-10.679,9.9322,-4.7482,-6.8,-8.3806,5.7639,-6.3002,0.87332,0.72316,1.5876,7.5556
-8.6734,-3.4961,-1.6378,-2.8742,3.8542,-3.0401,3.7963,-0.64606,4.1199,-0.72891,2.4444
-6.166,-3.1411,0.92832,0.17186,-1.4805,1.7382,-0.68393,0.42816,-2.6601,2.4241,2.5556
-6.9865,3.7472,3.2825,3.934,2.5781,-0.92179,-1.0454,-0.1196,-0.81348,-0.64235,4.3333
-8.8676,1.9001,2.5007,-3.9153,6.3738,-2.7381,2.7266,-0.24973,-0.41511,1.0162,4.5556
-12.264,5.1175,5.0526,-8.8199,9.8965,-4.145,6.5987,-0.44249,1.3878,4.0779,4.3333
-3.3782,-4.1166,-0.61761,1.6876,-2.9924,1.1877,0.82678,0.29677,-1.9863,1.7225,1.4444
2.6145,-0.88074,1.448,-0.59185,-2.1312,1.0756,-1.3311,0.13657,0.8363,-0.41354,0.77778
-4.0155,-6.1127,-1.2137,2.195,-1.1741,0.21517,0.48524,0.16299,-2.8436,0.77555,1.4444
2.5466,-0.02352,8.3079,-0.44714,-1.7311,1.1012,1.1958,0.1523,0.66735,0.25785,1.3158
-3.3727,3.2076,-1.428,2.7981,-2.8137,-0.5075,2.1724,-0.29485,2.8988,-0.36773,2.2222
2.5559,-0.081897,8.0646,-0.46801,-1.7326,1.0392,1.1211,0.13336,0.65191,0.19744,1.3158
-6.76,4.1499,2.9813,4.2965,3.5463,-0.99394,-1.5092,-0.067579,-1.4848,-0.36353,3.6655
-10.517,-6.3054,-2.663,3.2668,-2.9928,1.1374,-0.061139,0.14228,-1.1847,0.61865,2.2222
-6.5268,3.9337,2.3589,3.9619,3.247,-1.2273,-0.76103,-0.12112,-1.0191,-0.43035,3.7825
-5.0974,-2.4467,0.34512,1.7029,0.36992,-0.96116,1.0221,-0.41525,2.4844,-1.1224,3.6667
-4.779,7.5463,-0.23176,0.15308,-2.2243,-0.43926,1.3436,-0.1283,1.5823,-0.34607,5.5556
2.5248,0.10955,8.8471,-0.39675,-1.7204,1.2359,1.3599,0.19398,0.69794,0.39401,1.3158
-4.2533,4.3918,1.476,3.5298,-2.1893,-0.033234,1.833,-0.18402,2.5584,0.11498,1.4444
-6.9392,-1.7196,0.40763,3.4457,0.963,-1.035,1.5273,-0.27313,1.2436,-0.58603,2
2.5425,0.0019538,8.4125,-0.43775,-1.7297,1.1276,1.2277,0.16041,0.67362,0.28405,1.3158
-8.792,1.9087,2.4397,-3.7741,5.2967,-1.7864,1.9958,-0.11247,-0.77384,0.87961,3.6667
-8.0736,-5.3315,0.93185,-3.8058,1.8066,0.93816,-3.1422,-0.34753,6.0948,-1.0142,3.2222
-9.4775,2.4452,3.7837,-2.9057,7.5801,-2.622,1.5304,-0.19924,-1.4826,1.3783,5.3333
-6.6101,-3.336,-1.3134,3.2776,-0.67207,-0.68347,0.95693,-0.25108,1.0496,-0.88396,1.4444
0.079378,-2.9716,-0.07804,1.3882,-2.8997,1.1731,-0.56035,0.19592,-0.57336,1.2002,0
-3.5184,-3.7516,-1.3931,0.82434,-0.89309,-0.24683,0.79992,0.30034,-4.7728,0.37377,5.3333
3.7072,0.61438,0.54837,0.19904,0.3022,0.26927,0.31058,0.10883,-0.32413,0.08627,1.8088
-7.1493,-4.1114,-0.99291,1.3354,0.022653,-1.3553,3.2958,-0.19136,-0.89207,0.0065999,2.7778
-4.3046,-6.3044,-1.401,2.4883,-1.1226,0.18158,0.54053,0.19856,-3.34,0.76366,1.4444
-0.24111,-2.8872,-0.066625,1.3473,-3.0503,1.4407,-1.0006,0.20447,-0.11819,1.1489,0
3.4066,-0.87898,2.4745,-0.60696,-2.6407,0.64594,-0.55185,-0.011993,1.3952,-0.99547,0.66667
-1.1078,-3.3331,1.0564,-1.5599,-0.97036,0.39525,0.8595,0.15816,-0.66019,1.2501,0
-5.8098,6.3843,-2.9682,-0.74451,-4.1003,0.22392,1.575,0.037301,0.13333,0.14432,6.5556
-5.2717,6.1594,2.5828,3.1992,-1.8859,1.265,1.3422,0.065674,2.6961,0.86534,4.8889
2.5282,0.088867,8.7643,-0.40477,-1.7226,1.2154,1.3348,0.1876,0.69349,0.37295,1.3158
-4.0434,-5.9047,-1.7186,1.8832,-4.4003,2.1218,-0.65394,0.38981,-1.8125,2.2247,1.4444
-4.8788,8.0554,1.4422,1.7477,0.57418,-0.83591,2.4272,-0.070891,0.34815,1.2939,3.8889
-6.2387,3.6998,2.1315,3.713,2.8186,-1.1592,-0.41504,-0.098284,-1.0157,-0.33474,4.0293
-2.9578,-3.9792,-0.30832,1.8326,-2.6465,0.70385,1.6207,0.25398,-2.35,1.6007,1.5046
-6.5031,-3.1492,-1.5206,3.3107,0.79333,-1.7619,2.1182,-0.4297,1.7538,-1.3569,1.7778
-7.7405,5.286,3.9336,5.3819,5.2083,-0.23199,-5.5462,0.036252,-2.6149,-1.0776,3.7778
-5.9251,6.8046,0.58954,1.3046,-2.3397,0.47701,-0.23746,-0.032674,1.0884,-0.016673,7.5556
-2.2666,-2.9173,-1.5443,1.993,-1.5385,0.31292,1.3498,0.2168,-2.3372,1.5371,2.5556
3.3632,0.69209,1.4957,0.43256,-0.097072,0.95735,0.083014,0.14524,0.33357,0.26933,2.291
-6.2547,3.95,6.191,5.8988,4.5228,-1.0463,-0.68066,-0.20311,-0.93407,2.1203,2.5556
2.5051,0.22801,9.3161,-0.34989,-1.7059,1.3512,1.5017,0.23003,0.7219,0.51413,1.3158
-5.3587,-1.6877,-1.4722,3.5134,0.55772,-1.359,1.2179,-0.32135,1.2822,-1.2857,4.0404
-10.044,-2.9523,-0.040716,-1.3106,2.7424,-0.97159,1.6942,-0.26043,1.5574,-0.45778,2.6667
-7.3371,7.8346,-1.1066,-0.36637,-4.0932,0.61983,0.90424,0.099777,0.067733,0.37298,4.5556
2.5299,0.078878,8.7242,-0.40862,-1.7236,1.2055,1.3226,0.18451,0.69131,0.36277,1.3158
-6.5654,-3.2839,-1.1361,3.1765,-0.8562,-0.54625,0.98054,-0.21107,0.96705,-0.7738,1.4444
1.9232,-1.0054,1.4966,-1.0443,-2.7214,2.0852,-2.4595,0.25551,1.0193,-0.070545,1.5556
-4.1818,0.99987,-0.88695,0.79939,-0.38363,-0.45972,-1.2136,-0.40608,2.3493,-1.6795,3.2222
-6.0185,-1.378,-1.7331,3.7053,0.60915,-1.5258,1.5314,-0.38126,1.7481,-1.4796,1.7778
-2.9476,-3.8421,-1.9751,2.0777,-1.4982,0.11166,1.8084,0.15204,-2.1035,1.5028,3.3333
-5.9684,6.8033,-3.1493,-0.72292,-4.0369,0.20935,1.2787,-0.000687,0.62618,0.11461,6.6667
-2.6264,-3.1068,-0.27346,1.5152,-2.8911,0.98648,1.199,0.30668,-2.5108,1.7954,2.4444
-4.1902,-6.9763,0.62143,-5.5057,-0.8147,2.329,-2.5388,0.26258,2.2809,2.0931,2
-3.4795,-3.181,-0.73767,1.4553,-3.8487,2.1912,-0.9386,0.41223,-1.7099,1.9282,2.2222
2.5327,0.062032,8.6564,-0.41509,-1.7251,1.1886,1.302,0.17928,0.68757,0.34557,1.3158
-8.9451,-4.4084,-0.79518,2.7072,-3.5162,2.3232,-2.3371,0.10895,2.3639,0.23133,1.4444
-3.7859,-5.7166,-1.2429,2.2403,-0.7731,-0.083748,0.75063,0.11738,-2.7563,0.56991,1.623
-8.1661,-1.8674,0.40413,-5.5999,2.407,1.9146,-4.4524,0.79912,-5.6723,1.2775,7.6667
-5.131,8.249,1.6861,1.2683,0.85555,-0.94609,2.8426,-0.083552,0.52033,1.621,4.4444
-2.6458,4.8774,-1.1682,-1.7983,-0.85458,-0.83567,2.3663,-0.23297,2.9601,0.43716,6.8889
-8.0773,-8.3899,3.1961,-5.0365,-4.8377,7.6472,-9.7092,0.90397,5.3971,4.6298,2
-5.6455,-1.9708,-1.4051,3.3993,0.6724,-1.5271,1.5658,-0.36828,1.6017,-1.3619,1.7778
-5.8914,-1.9995,-1.2474,3.234,-0.10814,-1.0979,1.2106,-0.28477,1.0638,-1.1326,2.2222
-17.231,0.90271,-6.1136,-19.836,-3.48,9.025,-18.477,1.6218,-1.3032,0.36283,8.5556
-7.6044,-2.1139,-1.4175,-0.5726,1.948,-2.128,2.7438,-0.47797,2.982,-0.87467,1.6667
-5.6097,-7.8634,-1.3273,1.8983,-3.1086,2.0012,-1.6167,0.37458,-2.3504,1.4568,1.4444
-6.9045,4.339,3.0973,4.399,3.6957,-0.80113,-2.0747,-0.050085,-1.5002,-0.5199,3.8946
3.5036,-0.83846,2.5181,-0.54098,-2.5185,0.51106,-0.36133,-0.029671,1.359,-1.0395,0.69444
-5.2664,3.0039,3.8668,4.849,3.5583,-1.409,0.38032,-0.2071,-0.62898,0.90586,2.6901
2.5528,-0.062544,8.1459,-0.46121,-1.7324,1.06,1.1461,0.1397,0.65722,0.21753,1.3158
-6.222,-3.2855,-1.4504,3.2527,-0.099641,-1.2618,1.7464,-0.36043,1.4966,-1.0523,2
-7.1393,7.7434,-0.24373,-0.038117,-4.0104,0.53667,1.7243,0.10129,0.043244,0.52901,4.5556
-6.7301,4.099,2.6686,4.3074,3.5794,-1.2081,-1.4557,-0.11408,-1.4168,-0.47833,3.7037
-5.0464,8.1985,1.1476,0.72213,1.3798,-1.4317,3.625,-0.12613,0.64557,1.9726,3.8889
-11.864,-4.3209,2.464,-1.9545,3.7022,-0.10567,-2.2266,-0.14519,3.1886,-1.3706,7.4444
-5.9631,6.5351,-2.5986,0.034017,-4.5623,0.56555,1.0599,0.010001,0.86335,0.052242,5.5556
-7.8387,-3.9888,0.55815,-3.5636,1.6404,1.1228,-3.3371,-0.25883,5.0436,-0.89565,3.3333
-5.4531,6.1466,-2.9486,-0.5309,-3.6845,-0.10613,1.9091,0.0033156,-0.080044,0.087243,6.5556
-4.2696,-6.2766,-1.4574,2.5608,-1.0571,0.080099,0.65168,0.17812,-3.3018,0.70347,1.4891
-2.7899,4.9104,-1.3158,-2.1109,-1.0572,-0.56916,2.0022,-0.18388,2.8096,0.6006,6.7778
-7.7248,7.3064,-3.6068,-2.7169,-5.786,1.8965,-0.80146,0.2962,0.29065,0.54149,6.1111
-5.5593,-1.659,-1.119,3.3052,-0.26703,-0.91523,0.86345,-0.30299,1.6232,-1.2015,2.8889
3.3698,-0.95829,2.3236,-0.54453,-2.4427,0.63853,-0.64056,-0.0013305,1.2666,-1.0015,0.66667
-6.7673,4.2176,2.2698,4.5793,4.2083,-0.78222,-3.1837,-0.034355,-1.9773,-0.82874,3.6667
-3.3407,1.5613,0.78264,3.0907,1.6541,-1.3433,0.95866,-0.19263,1.0535,-1.1542,4.7009
2.544,-0.0076555,8.3732,-0.44131,-1.7303,1.1177,1.2157,0.15736,0.67129,0.27418,1.3158
-5.8729,7.0029,-3.0056,-0.68919,-4.2127,0.43097,0.40113,-0.056836,1.8803,-0.38766,7.7778
0.88008,-1.6808,2.59,-2.4763,-1.183,0.31763,1.2068,0.58447,0.61081,-0.36792,2.5556
-13.606,-7.2732,-0.90646,2.9872,-8.0182,6.4907,-8.5577,0.5808,5.2754,0.83544,2.2222
-7.4802,-3.5953,-1.2181,2.7127,-0.37721,-0.80355,1.0805,-0.25986,1.649,-0.9664,3
2.5561,-0.083151,8.0593,-0.46845,-1.7326,1.0379,1.1194,0.13295,0.65156,0.19613,1.3158
-7.6431,-4.2391,0.92562,-3.5703,2.7594,-0.78219,-0.85219,-0.5202,5.5608,-1.7508,3.3333
-7.3106,7.572,-1.0299,-0.3071,-4.2415,0.727,0.82692,0.11912,-0.008461,0.46251,5.2222
-6.9476,0.1798,-1.2846,2.14,-0.73542,-0.68654,1.5108,-0.045366,-1.4766,-0.96358,7.7778
-4.1918,-5.7191,-0.89264,1.1353,-2.0134,0.25732,2.4875,0.1585,-2.0579,1.9481,3
-4.9385,8.0524,1.8404,1.7975,0.34968,-0.56367,2.3247,-0.034167,0.34024,1.321,3.7778
-4.0357,-6.1609,-1.3112,2.5306,-1.0472,0.075296,0.94263,0.2092,-3.6315,0.95468,1.57
-1.6917,5.7856,-6.0499,1.3813,1.3398,-0.41635,1.991,-0.022956,-1.5068,0.6483,3.2222
2.5485,-0.03576,8.2573,-0.4516,-1.7316,1.0884,1.1803,0.14837,0.66424,0.24523,1.3158
2.5413,0.0089858,8.4413,-0.43514,-1.7293,1.1348,1.2365,0.16264,0.67531,0.29127,1.3158
-4.2619,-5.9339,-1.5577,2.4939,-0.60615,-0.41575,1.1522,0.015772,-2.1541,0.27889,2
-12.408,-0.16501,0.51036,-8.9236,4.954,-0.43257,-3.2694,0.013103,0.33333,-1.1915,7.7778
2.5631,-0.12803,7.8676,-0.48365,-1.7316,0.98824,1.0602,0.11795,0.63832,0.14924,1.3158
-5.0362,-2.4762,-1.0664,1.94,-1.7295,2.0953,-2.1318,0.54607,-1.371,0.36929,1.5556
-4.2524,-6.5123,-1.0092,2.1386,-1.3332,0.37643,0.3118,0.19845,-2.9776,0.79754,1.4444
-7.5851,0.029743,1.812,4.545,1.7401,-0.3512,-2.0459,-0.20518,0.79272,-1.562,3.3333
-7.7354,-2.2219,-1.6815,-0.57449,2.099,-2.1265,2.6624,-0.47569,3.0017,-0.81134,1.6667
-4.8336,8.0031,1.1057,1.2566,1.1802,-1.3203,3.1621,-0.11652,0.41766,1.6618,3.8889
-9.0131,2.1905,2.4563,-4.0302,5.585,-1.9657,2.2197,-0.1515,-0.44753,0.90482,3.6667
-3.8139,-4.5749,-0.079091,1.671,-3.8405,1.6752,0.45669,0.34124,-1.7387,1.8459,1.4444
-7.8681,3.1457,1.8796,2.3499,0.80854,-0.44033,-0.39021,-0.0066903,-1.4633,-1.1114,4.5556
-6.9987,-4.0819,-1.4996,1.2923,0.69679,-1.5453,3.3009,-0.18063,-1.1515,0.18511,3.1746
-3.7381,4.6897,-0.029991,3.5368,-1.1362,-0.33145,1.8307,-0.20052,2.0982,0.29502,2.6667
-1.43,-3.0182,-0.12492,1.3063,-2.4868,0.61342,1.0112,0.20629,-1.7056,1.17,0.81019
-6.072,3.5268,1.8561,3.5309,2.5806,-1.3965,0.33511,-0.13902,-0.75314,-0.25345,4.0404
-3.9437,-6.0176,-1.1659,2.108,-1.1427,0.28493,0.58131,0.20275,-3.1201,0.99595,1.4444
-4.1924,-6.4165,-1.315,2.3309,-1.7873,0.64145,-0.013525,0.21877,-2.894,0.96725,1.4444
3.4291,-0.87287,2.253,-0.54963,-2.443,0.60256,-0.59242,-0.0088221,1.3087,-1.0026,0.66667
-11.264,0.34761,0.81817,-4.2533,2.8575,-1.1307,-0.05109,-0.0083075,-1.4066,-0.80498,7
-2.385,-3.8423,-1.4023,2.0736,-1.7407,0.48368,1.6399,0.303,-2.9845,1.9606,1.9753
-11.233,-1.3166,0.98126,-4.1832,-0.37381,0.86896,0.048384,-0.11177,4.5797,0.53028,3.7778
-9.4204,-4.2447,-0.82592,2.9806,-1.4006,0.0011738,-1.1027,-0.18914,2.2353,-1.574,1.5556
-3.1971,-4.1448,-0.38677,1.7386,-3.0118,0.97981,1.1668,0.27381,-2.1451,1.6389,1.4444
-3.9138,-5.1078,-0.94043,1.9998,-1.219,0.26358,0.54851,0.17039,-2.5852,0.75647,2
2.5482,-0.03375,8.2656,-0.45087,-1.7315,1.0905,1.1828,0.14902,0.66476,0.2473,1.3158
-5.5599,-6.5796,0.6639,2.799,-0.70597,0.41747,0.19201,0.19544,-3.0683,0.94812,1.4444
2.5415,0.0080646,8.4375,-0.43548,-1.7293,1.1339,1.2354,0.16235,0.67509,0.29033,1.3158
-3.4568,-4.688,-0.68443,1.3688,-2.5428,0.8722,1.3936,0.29507,-2.6315,2.024,2.2222
-5.8778,-2.5845,-1.362,2.576,0.55411,-1.4431,1.8901,-0.29663,0.82221,-0.89534,2.5556
-8.7753,1.9418,2.1728,-4.0145,5.5691,-2.0026,1.9412,-0.18149,-0.24705,0.82055,3.6667
-8.3034,-1.655,-0.63207,-4.0546,1.8552,-1.6028,1.402,-0.2662,0.68476,-1.0454,6.1111
-7.0798,6.897,4.3513,5.611,0.34281,2.4154,-6.3366,0.21047,-0.26439,-0.34332,2.6667
-1.237,3.4556,-1.4542,1.9691,-1.3922,-0.69204,1.0917,-0.4112,4.1867,-0.67283,2.7778
-7.0742,-5.1157,2.3178,-1.3355,2.6077,0.42443,-1.4217,0.17496,-2.0202,0.85104,2
-9.0643,-1.5611,-2.0821,-3.1425,3.1928,-2.9493,3.5541,-0.5398,2.4398,-0.92777,2.3333
-6.6715,7.1314,-0.72159,0.34252,-3.511,-0.036029,1.7898,0.011843,-0.12733,0.28504,4.7778
2.543,-0.0014521,8.3986,-0.43902,-1.7299,1.1241,1.2235,0.15933,0.6728,0.28056,1.3158
-2.8382,-3.519,-0.92605,-1.1648,-1.0864,1.9904,-3.4389,0.49696,-2.6467,0.77298,3.8889
-2.5021,-2.6109,-0.35851,1.8892,-2.8199,0.96882,0.95387,0.28569,-2.2066,1.5483,2.2222
-5.754,7.0938,-2.6753,-0.18617,-3.8469,-0.062326,2.2663,-0.02924,0.61285,0.23812,7.6667
-6.6096,-2.8299,-1.5743,3.0194,-0.83224,-0.32365,0.2931,-0.26452,2.2271,-0.91804,2.2222
-6.2382,6.9778,-2.8807,-0.65976,-4.5161,0.83856,0.41141,0.069047,0.62534,0.034155,5.5556
-7.0866,8.0496,-0.82488,0.56488,-3.4865,-0.078142,1.7272,-0.062206,0.84357,0.13634,4.7778
-5.9747,-4.1605,-1.525,-5.656,2.846,-0.35382,0.21549,0.44284,-4.4427,1.0355,8.1111
-6.4006,3.6882,2.269,3.8991,3.0346,-1.0611,-0.89686,-0.081348,-1.2193,-0.401,3.9427
2.5185,0.14744,8.9979,-0.38192,-1.7162,1.2731,1.4056,0.20559,0.70586,0.43251,1.3158
-6.2579,3.5105,2.173,3.7539,2.8171,-1.1162,-0.43427,-0.082717,-1.1419,-0.26467,3.8647
-7.7435,-0.37329,1.8109,1.1659,1.3657,-0.30668,0.69017,-0.095313,0.066639,0.15959,2.7778
-3.7138,4.56,-0.1488,4.2461,-0.82095,-0.793,1.9534,-0.23364,1.6177,0.39866,1.9324
-6.6065,-2.0707,-1.5395,3.1198,-1.2626,0.02417,-0.1135,-0.16917,1.7967,-0.79388,2.2222
2.4628,-0.038507,8.9147,-0.61708,-1.6908,1.2272,1.4922,0.21069,0.48491,0.50381,1.3158
-1.395,-3.2424,-0.24417,1.4699,-2.8341,0.78173,0.83976,0.23101,-1.9094,1.3358,2.2447
-11.438,-1.4575,-2.2247,-4.687,1.1487,-0.38916,-1.0885,0.040484,-0.77796,-1.0506,4.3333
3.0545,-0.99647,2.4765,-0.87561,-3.0959,1.1413,-1.1909,0.049727,1.5348,-0.8531,0.66667
-4.6858,-6.5097,-1.4452,2.4409,-1.6354,0.71386,-0.075444,0.25963,-3.1415,0.96456,1.4444
-5.2445,8.402,1.7531,1.0235,1.1638,-1.1276,3.1884,-0.10576,0.68514,1.7879,7
-5.9514,6.7035,-3.1368,-1.1424,-4.2782,0.58263,1.2017,0.11988,-0.14328,0.40577,6.5556
-5.3273,6.0966,-2.9835,-0.3508,-3.6865,-0.32603,2.1968,-0.041118,0.041842,-0.011974,6.5556
-9.4061,0.16902,-2.2579,-2.6024,0.88625,-1.0931,0.41088,-0.097884,-0.78266,-0.89795,5.1111
-3.2137,-3.7923,-0.31131,1.6796,-2.734,0.88649,1.2404,0.24401,-1.9292,1.4779,1.4444
2.568,-0.16039,7.726,-0.49399,-1.7293,0.951,1.0161,0.1068,0.62777,0.11508,1.3158
-4.2994,-6.5776,-0.99027,2.1606,-1.7662,0.61575,0.18855,0.22956,-2.902,0.98395,1.4444
-0.22561,-2.9656,-0.087705,1.3571,-3.0943,1.4813,-1.0011,0.21834,-0.22514,1.2276,0
-6.5088,7.4419,-0.87694,0.050503,-3.7586,0.6294,1.4167,0.12254,-0.048388,0.69244,6.6667
-7.033,-3.6078,-1.2139,3.1509,-1.2676,-0.10563,0.30432,-0.16861,1.2397,-0.67608,1.7778
-7.3236,-3.6056,-1.5644,3.1853,-1.1702,-0.42384,0.8491,-0.26269,1.8815,-0.85461,1.4444
-8.1708,-3.6068,-0.54182,-0.25643,1.6207,-1.4294,1.3759,-0.26812,1.1001,-1.1108,2.3333
-7.6697,-4.2002,-1.4774,2.9814,-2.3373,0.89257,-0.93956,-0.049237,1.6189,-0.30719,1.4444
-5.4167,6.2011,-3.0359,-0.46113,-3.6033,-0.22145,1.9949,-0.020572,0.033257,0.0083342,6.1111
-5.4884,6.2557,-2.8452,-0.52011,-3.7859,-0.10882,2.0207,-0.0025175,-0.017076,0.097167,6.5556
3.5117,-0.83948,2.2697,-0.48546,-2.3342,0.4901,-0.43765,-0.023316,1.2777,-1.0382,0.66667
-6.5964,7.196,-3.2109,-1.1575,-4.6484,0.31339,1.6494,0.071168,0.032995,0.12463,10
-9.8357,-1.3977,3.9869,1.1692,2.0793,-0.083034,1.9442,-0.063153,0.35462,0.46367,2.7778
-6.6019,-0.60539,0.60847,3.8552,0.56158,-0.86434,0.7058,-0.28834,1.7072,-1.1384,1.4444
-7.3092,0.58938,3.7976,4.4472,0.79693,-0.27946,0.92861,-0.16982,1.6325,-0.61519,2.4444
2.5392,0.021797,8.4935,-0.43034,-1.7284,1.1479,1.2524,0.16668,0.67835,0.30441,1.3158
-4.3636,-6.4084,-1.1296,2.4831,-1.308,0.28049,0.63419,0.22112,-3.5399,0.89801,1.4444
-5.8543,-1.6597,-1.3463,3.3089,-0.48561,-0.7798,0.84744,-0.2514,1.3409,-1.0732,2.2222
-5.0645,5.7342,-2.902,-0.20733,-3.4781,-0.43783,2.3029,-0.041304,-0.17919,0.023627,6.2222
-4.878,6.6182,-2.8777,-0.13832,-3.3308,-0.27267,1.6549,-0.088686,0.95676,-0.30291,7.1111
2.5414,0.0085686,8.4396,-0.43529,-1.7293,1.1344,1.236,0.16251,0.67521,0.29085,1.3158
-4.9063,-6.8287,-1.3502,2.3599,-2.0485,1.0085,-0.36368,0.29635,-3.102,1.0887,1.6667
-10.575,3.5077,-0.69389,-5.2838,-0.46362,0.13525,-0.018711,0.07657,-0.086069,0.17286,4.5556
-6.4593,-2.8819,-1.0426,3.3398,-0.76053,-0.64922,0.89023,-0.24768,1.2626,-0.97774,1.4444
-9.5347,-1.0385,-1.7493,-6.6041,4.4068,-2.2209,0.2438,-0.35182,1.5679,-1.6411,4.3333
-7.1614,-3.4553,0.02015,-4.0242,3.8235,-1.8651,0.77045,-0.50378,3.8836,-1.455,3.8889
-11.301,-1.0782,-1.6353,-4.9708,1.4337,-1.0001,-0.38344,-0.13467,0.43494,-1.4079,6.2222
3.3249,-0.8822,2.8033,-0.66877,-2.7874,0.7607,-0.54713,-0.0025695,1.446,-0.98672,0.66667
-4.711,-2.2139,0.21905,0.32752,1.8789,-0.56839,2.1282,0.28627,-1.8494,0.15132,1.4444
2.2001,-1.2991,2.2935,-1.495,-4.1265,2.3462,-2.8174,0.20776,1.8355,-0.47988,0.66667
-7.9175,1.8491,1.4008,2.9733,1.2428,-0.30156,-2.0255,-0.057187,-1.0436,-1.3974,4
-9.0488,1.9384,2.4837,-4.096,5.7896,-2.1718,2.6087,-0.16902,-0.53004,1.096,3.6667
2.5457,-0.01824,8.3297,-0.44521,-1.7308,1.1067,1.2024,0.15399,0.66867,0.26329,1.3158
-7.1912,-8.3353,-0.74886,1.5401,-5.3766,4.6717,-4.4954,0.70474,-1.4312,2.473,3.3333
-6.1303,-2.8888,-1.5819,3.1051,0.30005,-1.4595,1.9581,-0.36173,1.4463,-1.0614,1.4444
-10.833,-5.2934,-0.71413,-1.9944,1.9695,-1.1148,0.34516,-0.32561,2.7711,-1.2556,1.5556
-7.5589,-4.0278,-1.4312,3.1321,-1.8972,0.53371,-0.59898,-0.10195,1.5868,-0.49985,1.4444
-7.8978,-3.6904,-1.715,3.1337,-1.4723,0.00089088,0.24596,-0.2282,2.1897,-0.77588,2.4444
-7.0709,7.5563,-0.87827,-0.0060441,-3.7013,0.27865,1.2656,0.049991,0.021396,0.27316,5
-9.4663,2.3305,2.9456,-5.1768,6.5819,-2.4288,3.3554,-0.21415,0.19207,1.6292,3.6667
2.4622,-0.035188,8.928,-0.6158,-1.6904,1.2305,1.4962,0.21171,0.48562,0.50719,1.3158
3.343,-0.90502,2.2919,-0.61701,-2.5687,0.7192,-0.73094,0.0048855,1.3465,-0.9699,0.66667
-9.38,0.18336,-2.0662,-2.8346,0.30601,-0.34207,-1.1064,0.0468,-0.73079,-1.2054,9.2222
-7.5792,-5.0234,0.89539,-5.5247,4.4885,-1.453,-0.15175,-0.6058,5.5722,-1.5403,3.2222
-5.6951,8.569,-5.7622,-1.4621,-2.0668,2.1193,0.31532,0.10554,-1.0297,0.6517,4.1111
-3.8334,-4.8391,-0.26951,1.6103,-4.0547,1.8894,0.25663,0.38407,-1.9706,2.048,1.4444
-5.6761,-1.9484,-0.97305,3.1931,0.12973,-1.2139,1.6059,-0.30488,1.4811,-1.1486,1.4444
-6.4992,-2.6966,-1.084,3.1401,0.3827,-1.6154,2.2655,-0.40692,1.8406,-1.1847,2.2222
-10.313,-2.5668,2.3379,1.8312,1.2391,-0.60393,1.391,-0.29985,1.6294,-0.56171,2
-2.4925,-2.4172,-0.76297,1.8238,-2.5525,0.8913,0.54079,0.25727,-2.039,1.4272,2.2222
-17.586,-2.2418,4.9133,5.6322,4.9658,7.7311,-25.675,1.0039,-4.0915,-2.3643,3.2222
-4.5944,2.5259,1.6198,1.7974,1.2047,-0.57104,-2.114,-0.36202,1.3536,-1.6305,2.6667
-4.9542,4.4876,1.685,2.1569,-2.6339,1.3086,0.69756,0.032307,1.4566,0.62253,3.8889
2.5103,-0.0016602,8.4937,-0.47254,-1.6919,1.1395,1.268,0.16934,0.64569,0.31624,1.3158
-4.2334,-6.3835,-1.4466,2.5675,-1.3895,0.27187,0.62071,0.21684,-3.4334,0.95132,1.4444
-7.62,-4.9815,-1.7642,3.3172,0.91201,-1.8626,2.5071,-0.49343,2.1342,-1.3497,3.7037
-1.0514,-3.1,-0.22736,0.42373,-1.4805,0.2553,1.3002,0.27449,-2.0258,0.62495,2.7778
2.5466,-0.023873,8.3064,-0.44727,-1.7311,1.1009,1.1953,0.15219,0.66726,0.25749,1.3158
-6.4966,-1.6084,-0.38113,3.049,-0.22019,-0.62006,0.18645,-0.3154,2.0825,-1.3476,4.2222
-6.7793,4.2025,3.0806,4.3348,3.5809,-1.0257,-1.39,-0.072153,-1.4388,-0.33179,3.8596
